speed_mph,SD,SW,STB,LTB,STH,LTH,Net-cnt,Net-sc-rate,RE,Unf_err_cnt,BTS,p1_games,SGA,P1S,P2S,RE1,Unf_err_cnt1,STB1,LTB1,STH1,LTH1,Net-cnt1,Net-sc-rate1,BTS1,SD1,SW1,p2_games,SGA1
0.4782608695652175,0.9999999999999998,0.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.08148748941597307,1.0,0.0,0.5,0.5454545454545455,0.06666666666666667,0.0,0.0,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8936742934051144,0.9781626506024097,1.0,0.0,0.0,0.3333333333333333,0.4545454545454545
0.3623188405797102,0.9999999999999998,0.75,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.05026459995818598,1.0,0.0,0.5,0.6363636363636365,0.13333333333333333,0.0,0.0,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8936742934051144,0.9781626506024097,1.0,0.0,0.75,0.3333333333333333,0.3636363636363636
0.5072463768115942,0.0,1.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.15126315049650432,1.0,0.0,0.5,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.10508787836808929,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8950201884253028,0.9789473684210527,1.0,0.9999999999999998,1.0,0.3333333333333333,0.4545454545454545
0.7536231884057971,0.9999999999999998,0.75,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.11085473005819992,1.0,0.0,0.5,0.6363636363636365,0.2,0.07142857142857142,0.01730678232060139,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8950201884253028,0.9789473684210527,1.0,0.0,0.75,0.3333333333333333,0.3636363636363636
0.7826086956521741,0.9999999999999998,0.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.38196131216851387,1.0,0.0,0.5,0.5454545454545455,0.2,0.14285714285714285,0.342332697019782,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8963660834454913,0.9797297297297297,1.0,0.0,0.0,0.3333333333333333,0.4545454545454545
0.3913043478260869,0.9999999999999998,0.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.2690444164792098,0.8571428571428572,0.0,0.5,0.4545454545454546,0.2,0.21428571428571427,0.35391379619520896,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8963660834454913,0.9797297297297297,1.0,0.0,0.0,0.3333333333333333,0.5454545454545454
0.7826086956521741,0.0,1.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.038112913508040164,0.8571428571428572,0.0,0.5,0.36363636363636365,0.2,0.2857142857142857,0.06684365930368848,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8963660834454913,0.9797297297297297,1.0,0.9999999999999998,1.0,0.3333333333333333,0.6363636363636364
0.8115942028985508,0.0,0.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.38793987554751214,0.8571428571428572,0.0,0.5,0.4545454545454546,0.26666666666666666,0.2857142857142857,0.19185248093848123,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8977119784656797,0.9782608695652174,1.0,0.9999999999999998,0.0,0.3333333333333333,0.5454545454545454
0.7101449275362319,0.9999999999999998,0.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.19842691415838049,0.8571428571428572,0.0,0.5,0.36363636363636365,0.26666666666666666,0.3571428571428571,0.3259310393774145,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8977119784656797,0.9782608695652174,1.0,0.0,0.0,0.3333333333333333,0.6363636363636364
0.5072463768115942,0.0,1.0,0.0,0.5,0.0,0.41666666666666663,0.3877551020408163,0.8421052631578947,0.19188351449133592,0.8571428571428572,0.0,0.5,0.4545454545454546,0.3333333333333333,0.3571428571428571,0.09489441696191188,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8990578734858681,0.9767964071856288,1.0,0.9999999999999998,1.0,0.3333333333333333,0.5454545454545454
0.30434782608695654,0.9999999999999998,0.75,1.0,0.625,0.0,0.41666666666666663,0.4081632653061224,0.85,0.22304787146908972,0.8571428571428572,0.0,0.5,0.5454545454545455,0.4,0.3571428571428571,0.09205029107698637,0.07989347536617841,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8990578734858681,0.9767964071856288,1.0,0.0,0.75,0.3333333333333333,0.4545454545454545
0.5652173913043479,0.9999999999999998,0.75,1.0,0.625,0.0,0.41666666666666663,0.4081632653061224,0.85,0.13386197583513296,1.0,1.0,0.6666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.07856191744340868,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8990578734858681,0.9767964071856288,0.0,0.0,0.75,0.3333333333333333,0.4545454545454545
0.7391304347826086,0.9999999999999998,0.0,1.0,0.625,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.08984343365326718,1.0,1.0,0.6666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.1181843172348357,0.07856191744340868,0.5,0.8771929824561403,0.4,0.9161676646706587,0.8990578734858681,0.9767964071856288,0.0,0.0,0.0,0.3333333333333333,0.5454545454545454
0.26086956521739135,0.0,1.0,1.0,0.625,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.14257290982151125,1.0,1.0,0.6666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.3820018747463701,0.07856191744340868,0.5,0.8771929824561403,0.4,0.9161676646706587,0.9004037685060565,0.9775784753363228,0.0,0.9999999999999998,1.0,0.3333333333333333,0.6363636363636364
0.5942028985507246,0.9999999999999998,0.75,1.0,0.625,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.023928023299550693,0.8571428571428572,1.0,0.6666666666666666,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.0997059846931307,0.07856191744340868,1.0,0.894736842105263,0.4,0.9161676646706587,0.9004037685060565,0.9775784753363228,0.0,0.0,0.75,0.3333333333333333,0.7272727272727273
0.4782608695652175,0.9999999999999998,0.0,0.0,0.625,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.08307240541267655,1.0,0.0,0.6666666666666666,0.5454545454545455,0.06666666666666667,0.0,0.0,0.07856191744340868,1.0,0.894736842105263,0.4,0.9161676646706587,0.9004037685060565,0.9775784753363228,1.0,0.0,0.0,0.5,0.4545454545454545
0.7971014492753623,0.9999999999999998,1.0,0.0,0.625,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.09351111340041367,1.0,0.0,0.6666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.12300895726835667,0.07856191744340868,1.0,0.894736842105263,0.4,0.9161676646706587,0.901749663526245,0.9783582089552239,1.0,0.0,1.0,0.5,0.5454545454545454
0.6956521739130435,0.9999999999999998,0.0,0.0,0.625,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.05232233736209057,1.0,0.0,0.6666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.14018954223809346,0.07856191744340868,1.0,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,1.0,0.0,0.0,0.5,0.6363636363636364
0.46376811594202905,0.9999999999999998,1.0,0.0,0.625,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.09922702096724395,1.0,0.0,0.6666666666666666,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.04907190868645041,0.07856191744340868,1.0,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,1.0,0.0,1.0,0.5,0.5454545454545454
0.4492753623188406,0.9999999999999998,0.25,1.0,0.75,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.14239147319416487,1.0,0.0,0.6666666666666666,0.5454545454545455,0.2,0.14285714285714285,0.046796312289991995,0.07856191744340868,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,1.0,0.0,0.25,0.5,0.4545454545454545
0.4492753623188406,0.0,1.0,1.0,0.75,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.0,1.0,1.0,0.8333333333333333,0.36363636363636365,0.0,0.07142857142857142,0.06666515805603135,0.07856191744340868,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,0.0,0.9999999999999998,1.0,0.5,0.6363636363636364
0.30434782608695654,0.9999999999999998,0.75,1.0,0.75,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.29704233714148465,1.0,1.0,0.8333333333333333,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.14689984947778092,0.07723035952063906,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,0.0,0.0,0.75,0.5,0.5454545454545454
0.37681159420289867,0.9999999999999998,0.75,1.0,0.75,0.0,0.41666666666666663,0.42857142857142855,0.8095238095238095,0.3935609748117318,1.0,1.0,0.8333333333333333,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.09555646017541335,0.07589880159786944,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,0.0,0.0,0.75,0.5,0.4545454545454545
0.6231884057971016,0.9999999999999998,0.0,1.0,0.75,0.0,0.41666666666666663,0.44897959183673464,0.7727272727272727,0.0949631969465302,1.0,1.0,0.8333333333333333,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.12491909689111452,0.07589880159786944,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,0.0,0.0,0.0,0.5,0.5454545454545454
0.6086956521739131,0.0,1.0,0.0,0.75,0.0,0.41666666666666663,0.44897959183673464,0.7727272727272727,0.06065084427741684,1.0,1.0,0.8333333333333333,0.5454545454545455,0.2,0.14285714285714285,0.01993262507781946,0.07589880159786944,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,0.0,0.9999999999999998,1.0,0.5,0.4545454545454545
0.24637681159420288,0.9999999999999998,0.75,0.0,0.75,0.5,0.4583333333333333,0.44897959183673464,0.7727272727272727,0.872475938135211,1.0,1.0,0.8333333333333333,0.6363636363636365,0.26666666666666666,0.14285714285714285,0.21183683742095066,0.07589880159786944,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,0.0,0.0,0.75,0.5,0.3636363636363636
0.5507246376811594,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.36363636363636365,0.0,0.07142857142857142,0.08294322193483049,0.07589880159786944,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,1.0,0.0,0.75,0.0,0.6363636363636364
0.5217391304347827,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27272727272727276,0.0,0.14285714285714285,0.01587323939509392,0.07589880159786944,0.5,0.894736842105263,0.4,0.9161676646706587,0.9030955585464334,0.9791356184798807,1.0,0.0,0.0,0.0,0.7272727272727273
0.5652173913043479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13901835023733003,1.0,0.0,0.0,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.130175470005393,0.07589880159786944,0.5,0.894736842105263,0.4,0.9161676646706587,0.9044414535666219,0.9776785714285714,1.0,0.9999999999999998,1.0,0.0,0.6363636363636364
0.7826086956521741,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1828459688249749,1.0,0.0,0.0,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.09042497293984755,0.07456724367509981,0.5,0.894736842105263,0.4,0.9161676646706587,0.9044414535666219,0.9776785714285714,1.0,0.0,0.75,0.0,0.5454545454545454
0.17391304347826098,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.2274329368731028,1.0,0.0,0.0,0.5454545454545455,0.2,0.14285714285714285,0.07474480388605113,0.07456724367509981,0.5,0.894736842105263,0.4,0.9161676646706587,0.9044414535666219,0.9776785714285714,1.0,0.0,0.0,0.0,0.4545454545454545
0.6811594202898552,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.1494963615825417,1.0,0.0,0.0,0.4545454545454546,0.2,0.21428571428571427,0.19665461018455074,0.07456724367509981,0.5,0.894736842105263,0.4,0.9161676646706587,0.9044414535666219,0.9776785714285714,1.0,0.9999999999999998,0.0,0.0,0.5454545454545454
0.7536231884057971,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.47415031120356244,1.0,0.0,0.0,0.5454545454545455,0.26666666666666666,0.21428571428571427,0.1758751491792075,0.07456724367509981,0.5,0.894736842105263,0.4,0.9161676646706587,0.9044414535666219,0.9776785714285714,1.0,0.0,0.0,0.0,0.4545454545454545
0.21739130434782616,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.11535372471018777,0.8571428571428572,0.0,0.0,0.4545454545454546,0.26666666666666666,0.2857142857142857,0.15174176499066794,0.07456724367509981,0.5,0.894736842105263,0.4,0.9161676646706587,0.9044414535666219,0.9776785714285714,1.0,0.0,0.75,0.0,0.5454545454545454
0.21739130434782616,0.9999999999999998,0.25,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.12787702814050725,0.8571428571428572,0.0,0.0,0.36363636363636365,0.26666666666666666,0.3571428571428571,0.21004757782536992,0.07456724367509981,0.5,0.894736842105263,0.4,0.9161676646706587,0.9044414535666219,0.9776785714285714,1.0,0.0,0.25,0.0,0.6363636363636364
0.2753623188405798,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.06499069547312832,0.8571428571428572,0.0,0.0,0.27272727272727276,0.26666666666666666,0.42857142857142855,0.12864711276366092,0.07456724367509981,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.9044414535666219,0.9776785714285714,1.0,0.0,0.75,0.0,0.7272727272727273
0.6376811594202898,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.07142857142857142,0.02483900729550884,0.07456724367509981,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.9044414535666219,0.9776785714285714,0.0,0.0,0.75,0.16666666666666666,0.6363636363636364
0.8115942028985508,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.021391032496066307,1.0,1.0,0.0,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.010578759526625079,0.07456724367509981,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.9044414535666219,0.9776785714285714,0.0,0.0,0.75,0.16666666666666666,0.5454545454545454
0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.13912693760243483,1.0,1.0,0.0,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.03377996936483341,0.07456724367509981,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.9044414535666219,0.9776785714285714,0.0,0.9999999999999998,1.0,0.16666666666666666,0.4545454545454545
0.7826086956521741,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.029314267488961245,0.8571428571428572,1.0,0.0,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.0385613789182716,0.07456724367509981,0.5,0.894736842105263,0.6000000000000001,0.9191616766467067,0.9044414535666219,0.9776785714285714,0.0,0.0,0.0,0.16666666666666666,0.5454545454545454
0.8695652173913044,0.9999999999999998,0.25,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.09335494883654019,0.7142857142857143,1.0,0.0,0.36363636363636365,0.13333333333333333,0.21428571428571427,0.1847932929873921,0.07456724367509981,0.5,0.894736842105263,0.4,0.9191616766467067,0.9044414535666219,0.9776785714285714,0.0,0.0,0.25,0.16666666666666666,0.6363636363636364
0.34782608695652173,0.0,0.75,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.06291089758613466,0.7142857142857143,1.0,0.0,0.27272727272727276,0.13333333333333333,0.2857142857142857,0.16855993785892706,0.07456724367509981,1.0,0.9122807017543859,0.4,0.9191616766467067,0.9044414535666219,0.9776785714285714,0.0,0.9999999999999998,0.75,0.16666666666666666,0.7272727272727273
0.5072463768115942,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.09444262252914995,1.0,0.0,0.0,0.5454545454545455,0.06666666666666667,0.0,0.0,0.07456724367509981,1.0,0.9122807017543859,0.4,0.9191616766467067,0.9057873485868102,0.9762258543833582,1.0,0.0,0.75,0.3333333333333333,0.4545454545454545
0.7536231884057971,0.9999999999999998,0.75,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.17127247839695026,1.0,0.0,0.0,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.22529994789135727,0.07456724367509981,1.0,0.9122807017543859,0.4,0.9191616766467067,0.9057873485868102,0.9762258543833582,1.0,0.0,0.75,0.3333333333333333,0.5454545454545454
0.4492753623188406,0.0,1.0,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.012891131350515606,1.0,0.0,0.0,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.03453977582181391,0.07456724367509981,1.0,0.9122807017543859,0.4,0.9191616766467067,0.9057873485868102,0.9762258543833582,1.0,0.9999999999999998,1.0,0.3333333333333333,0.6363636363636364
0.43478260869565233,0.9999999999999998,0.25,0.0,0.0,0.0,0.0,0.02040816326530612,1.0,0.09077887344932546,1.0,0.0,0.0,0.27272727272727276,0.06666666666666667,0.21428571428571427,0.3782676426417565,0.07456724367509981,1.0,0.9122807017543859,0.4,0.9191616766467067,0.9057873485868102,0.9762258543833582,1.0,0.0,0.25,0.3333333333333333,0.7272727272727273
0.2753623188405798,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,0.1420833648529278,1.0,0.0,0.0,0.36363636363636365,0.13333333333333333,0.21428571428571427,0.1031313577009605,0.07456724367509981,0.5,0.9122807017543859,0.4,0.9191616766467067,0.9057873485868102,0.9762258543833582,1.0,0.0,0.0,0.3333333333333333,0.6363636363636364
0.7101449275362319,0.0,1.0,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,0.03391986575818074,1.0,0.0,0.0,0.27272727272727276,0.13333333333333333,0.2857142857142857,0.09088298981196254,0.07456724367509981,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.9057873485868102,0.9762258543833582,1.0,0.9999999999999998,1.0,0.3333333333333333,0.7272727272727273
0.8260869565217392,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,0.028334937115704995,1.0,1.0,0.0,0.5454545454545455,0.06666666666666667,0.0,0.0,0.07456724367509981,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.9057873485868102,0.9762258543833582,0.0,0.0,0.0,0.5,0.4545454545454545
0.3623188405797102,0.9999999999999998,0.25,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,0.005227055279882994,1.0,1.0,0.0,0.6363636363636365,0.13333333333333333,0.0,0.0,0.07323568575233019,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.9057873485868102,0.9762258543833582,0.0,0.0,0.25,0.5,0.3636363636363636
0.2753623188405798,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,1.0,0.15678889564618453,0.8571428571428572,1.0,0.0,0.5454545454545455,0.13333333333333333,0.07142857142857142,0.10892680960994562,0.07323568575233019,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.9057873485868102,0.9762258543833582,0.0,0.0,0.0,0.5,0.4545454545454545
0.3913043478260869,0.9999999999999998,0.0,0.0,0.0,0.5,0.041666666666666664,0.04081632653061224,1.0,0.28231634013240864,0.8571428571428572,1.0,0.0,0.6363636363636365,0.2,0.07142857142857142,0.04407558830963072,0.07323568575233019,0.5,0.9122807017543859,0.6000000000000001,0.9221556886227545,0.9057873485868102,0.9762258543833582,0.0,0.0,0.0,0.5,0.3636363636363636
0.5652173913043479,0.0,1.0,0.0,0.0,0.5,0.041666666666666664,0.04081632653061224,1.0,0.0,1.0,0.0,0.16666666666666666,0.36363636363636365,0.0,0.07142857142857142,0.03716373476343546,0.07323568575233019,0.5,0.9122807017543859,0.4,0.9221556886227545,0.9071332436069987,0.9770029673590505,1.0,0.9999999999999998,1.0,0.5,0.6363636363636364
0.26086956521739135,0.0,0.75,0.0,0.0,0.5,0.041666666666666664,0.04081632653061224,1.0,0.18012127023182317,1.0,0.0,0.16666666666666666,0.4545454545454546,0.06666666666666667,0.07142857142857142,0.08907749561705888,0.07323568575233019,0.5,0.9122807017543859,0.4,0.9221556886227545,0.9071332436069987,0.9770029673590505,1.0,0.9999999999999998,0.75,0.5,0.5454545454545454
0.7246376811594204,0.9999999999999998,0.0,0.0,0.0,0.5,0.041666666666666664,0.061224489795918366,0.6666666666666666,0.1415501774808873,1.0,0.0,0.16666666666666666,0.36363636363636365,0.06666666666666667,0.14285714285714285,0.3792616229554009,0.07323568575233019,0.5,0.9122807017543859,0.4,0.9221556886227545,0.9071332436069987,0.9770029673590505,1.0,0.0,0.0,0.5,0.6363636363636364
0.1304347826086958,0.9999999999999998,0.0,0.0,0.0,0.5,0.041666666666666664,0.061224489795918366,0.6666666666666666,0.3898262911816711,1.0,0.0,0.16666666666666666,0.4545454545454546,0.13333333333333333,0.14285714285714285,0.19278539230518144,0.07190412782956057,0.5,0.9122807017543859,0.4,0.9221556886227545,0.9071332436069987,0.9770029673590505,1.0,0.0,0.0,0.5,0.5454545454545454
